COD_MUNICIPIO;UF;DAT_HORA_AUTO_INFRACAO;DT_FATO_INFRACIONAL;CD_TERMOS_EMBARGOS;CD_TERMOS_APREENSAO;SIT_CANCELADO;DES_STATUS_FORMULARIO;TIPO_INFRACAO;INFRACAO_AREA;COD_INFRACAO;CPF_CNPJ_INFRATOR;VAL_AUTO_INFRACAO
2304400;CE;2019-05-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_1cb422d81c510003;1200,00
2304400;CE;2019-05-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_017995639c147632;1200,00
2304400;CE;2019-05-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_017995639c147632;3500,00
2304400;CE;2019-05-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_f7a372e5ebcb8683;3500,00
2304400;CE;2019-05-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_8c8551c5ed08fb5e;3500,00
2304400;CE;2019-05-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_4ab22128fb033b61;3500,00
2304400;CE;2019-06-03;;791725-E;;N;Lavrado;Outras;Desmatamento;910004;pid_d50c431d78a5a8a3;3000,00
2106706;MA;2019-06-19;;791726-E;;N;Lavrado;Flora;Desmatamento;409999;pid_784aebf978728b3f;301000,00
2104081;MA;2019-06-22;;791727-E;;N;Lavrado;Flora;Desmatamento;409999;pid_50c442c1b5c3e4f3;14000,00
2104081;MA;2019-06-25;;791728-E;;N;Lavrado;Flora;Desmatamento;409999;pid_9807b41627ab693c;35000,00
2104081;MA;2019-06-25;;791729-E;;N;Lavrado;Flora;Desmatamento;409999;pid_ba1a41e5e7f95ba9;15000,00
2110708;MA;2019-06-27;;791730-E;;N;Lavrado;Flora;Desmatamento;409999;pid_841cfe3756ca2b2f;73000,00
2112308;MA;2019-06-27;;791731-E;;N;Lavrado;Flora;Desmatamento;409999;pid_35acef5b5f644c39;757000,00
2304400;CE;2019-09-26;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_18cc48c2b620f83b;1000,00
1502939;PA;2019-02-05;;;;N;Lavrado;Outras;Desmatamento;910005;pid_1423517d33ed5ccc;210500,00
1504208;PA;2019-02-22;;;796469-E,796472-E;N;Lavrado;Fauna;Desmatamento;509999;pid_bdc4255a16803411;3500,00
1504703;PA;2019-02-12;;796467-E;796471-E;N;Lavrado;Flora;Desmatamento;409999;pid_9226ec5aebffbd53;165660,00
1504703;PA;2019-02-13;;;;N;Lavrado;Outras;Desmatamento;910004;pid_9226ec5aebffbd53;361500,00
1400308;RR;2019-03-19;;796470-E;;N;Lavrado;Flora;Desmatamento;409999;pid_1dc5887e5a8117fd;150000,00
1400282;RR;2019-03-27;;796476-E;;N;Lavrado;Flora;Desmatamento;409999;pid_e439ca265969d65d;315000,00
1502400;PA;2019-04-12;;;796478-E;N;Lavrado;Fauna;Desmatamento;509999;pid_9267130969da7851;
1501402;PA;2019-05-15;;;796479-E,796480-E,796481-E,796482-E,796484-E,796486-E;N;Lavrado;Flora;Desmatamento;409999;pid_f35cb4c777a892f4;69552,00
1501402;PA;2019-05-22;;;796479-E,796480-E,796481-E,796482-E,796484-E,796486-E;N;Lavrado;Flora;Desmatamento;409999;pid_f35cb4c777a892f4;82116,00
1501402;PA;2019-05-24;;;;N;Lavrado;Flora;Desmatamento;409999;pid_f35cb4c777a892f4;101500,00
1501402;PA;2019-05-24;;;796479-E,796480-E,796481-E,796482-E,796484-E,796486-E;N;Lavrado;Flora;Desmatamento;409999;pid_073e7cbd91e068ee;51500,00
1501402;PA;2019-05-24;;;;N;Lavrado;Flora;Desmatamento;409999;pid_073e7cbd91e068ee;51500,00
1505486;PA;2019-06-07;;796488-E;;N;Lavrado;Flora;Desmatamento;409999;pid_ccceab8c54667855;125000,00
1501402;PA;2019-05-24;;;;N;Lavrado;Flora;Desmatamento;409999;pid_c510deb89035d361;101500,00
1501402;PA;2019-05-24;;;;N;Lavrado;Flora;Desmatamento;409999;pid_c510deb89035d361;101500,00
1501402;PA;2019-05-24;;796487-E;796479-E,796480-E,796481-E,796482-E,796484-E,796486-E;N;Lavrado;Flora;Desmatamento;409999;pid_c510deb89035d361;101500,00
1505486;PA;2019-06-07;;;;N;Lavrado;Outras;Desmatamento;910004;pid_ccceab8c54667855;10000,00
1505064;PA;2019-06-14;;;;N;Lavrado;Outras;Desmatamento;910004;pid_ad6ffa18e8f89277;61000,00
1505064;PA;2019-06-14;;796489-E;;N;Lavrado;Flora;Desmatamento;409999;pid_ad6ffa18e8f89277;425000,00
1505809;PA;2019-06-17;;;;N;Lavrado;Flora;Desmatamento;409999;pid_268f8348a98e2578;10000,00
2208106;PI;2019-03-23;;;792407-E;N;Lavrado;Fauna;Desmatamento;509999;pid_ec1f652ac585c25b;2500,00
2208106;PI;2019-04-02;;;792410-E;N;Lavrado;Fauna;Desmatamento;509999;pid_9a5ccb357b32c2b9;1500,00
2211308;PI;2019-04-02;;;792411-E,792413-E;N;Lavrado;Fauna;Desmatamento;509999;pid_c905fdde575bef31;500,00
2211308;PI;2019-04-05;;;792411-E,792413-E;N;Lavrado;Fauna;Desmatamento;509999;pid_c905fdde575bef31;500,00
2304400;CE;2019-04-22;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_8cfb0ada7f2e06c2;7500,00
2304400;CE;2019-04-22;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_8cfb0ada7f2e06c2;40000,00
3302403;RJ;2019-05-07;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3302403;RJ;2019-05-07;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_532b4dbe10f78d09;8000,00
3548500;SP;2019-05-07;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;16000,00
3302403;RJ;2019-05-08;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3304557;RJ;2019-05-08;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3302403;RJ;2019-05-09;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3302403;RJ;2019-05-09;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3301009;RJ;2019-05-09;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_e6b9dc99bf11b2e2;8000,00
3548500;SP;2019-05-13;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3550704;SP;2019-05-13;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
2310209;CE;2019-05-13;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3548500;SP;2019-05-14;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3548500;SP;2019-05-14;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3548500;SP;2019-05-14;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3548500;SP;2019-05-15;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3548500;SP;2019-05-15;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
2800308;SE;2019-05-16;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;30000,00
3548500;SP;2019-05-16;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
3548500;SP;2019-05-16;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_212d8832244d251e;8000,00
2301109;CE;2019-05-27;;;792408-E;N;Lavrado;Pesca;Desmatamento;709999;pid_959e535af89b2eec;920,00
2305357;CE;2019-05-28;;792415-E;792409-E;N;Lavrado;Pesca;Desmatamento;709999;pid_24a8496f9bc2547e;10000,00
2304459;CE;2019-05-30;;;792416-E;N;Lavrado;Pesca;Desmatamento;709999;pid_01c02a77fc26d70a;2220,00
2304459;CE;2019-05-31;;792417-E;;N;Lavrado;Pesca;Desmatamento;709999;pid_d1a2b62d93b774ed;3000,00
2304400;CE;2019-06-02;;;;N;Lavrado;Pesca;Desmatamento;709903;pid_667d6856afecdca4;2400,00
1300144;AM;2019-07-22;;792432-E;;N;Lavrado;Flora;Desmatamento;409999;pid_76b6ee3f3f1e29b1;330000,00
2300200;CE;2019-06-11;;792420-E,792424-E,792426-E;792419-E,792422-E,792425-E;N;Lavrado;Pesca;Desmatamento;709999;pid_4e15ee7b025fe6d0;40700,00
2300200;CE;2019-06-13;;792420-E,792424-E,792426-E;792419-E,792422-E,792425-E;N;Lavrado;Pesca;Desmatamento;709999;pid_dc922f99478f2cb5;40700,00
2300200;CE;2019-06-17;;792420-E,792424-E,792426-E;792419-E,792422-E,792425-E;N;Lavrado;Pesca;Desmatamento;709999;pid_53aac5d9400301d6;40700,00
1300144;AM;2019-07-27;;792437-E;792438-E;N;Lavrado;Flora;Desmatamento;409999;pid_e6e30f1723eb1a3f;725000,00
1300144;AM;2019-07-28;;792440-E;;N;Lavrado;Flora;Desmatamento;409999;pid_c9fd0df65bf1eb36;125000,00
1300144;AM;2019-07-28;;792441-E;;N;Lavrado;Flora;Desmatamento;409999;pid_8c347f11ddbb053f;255000,00
1505486;PA;2019-09-19;;792444-E;792445-E;N;Lavrado;Flora;Desmatamento;409999;pid_b11218ba7d47459f;1542000,00
1300144;AM;2019-07-29;;792442-E;;N;Lavrado;Flora;;409999;pid_876c989fad8cdf2d;445000,00
1300144;AM;2019-07-30;;792443-E,792450-E;;N;Lavrado;Flora;Desmatamento;409999;pid_1af9508165c82d36;1350000,00
1300144;AM;2019-07-30;;792443-E,792450-E;;N;Lavrado;Flora;Desmatamento;409999;pid_1af9508165c82d36;1080000,00
1505486;PA;2019-09-25;;792446-E;;N;Lavrado;Flora;Desmatamento;409999;pid_301601e9529f4b5a;510000,00
1507805;PA;2019-09-26;;792449-E;;N;Lavrado;Flora;Desmatamento;409999;pid_74e2bdb4f948b2b8;200000,00
1506807;PA;2019-02-12;;;;N;Lavrado;Outras;Desmatamento;910004;pid_226959012dff9418;1500,00
1500107;PA;2019-04-11;;;797039-E,797040-E,797042-E;N;Lavrado;Fauna;Desmatamento;509999;pid_df225fe2504b53e7;
1507961;PA;2019-03-09;;;797035-E;N;Lavrado;Fauna;Desmatamento;509999;pid_de84621d88f1103e;
1502400;PA;2019-04-13;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_78327b7e8ae1cb40;1500,00
1502400;PA;2019-04-16;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_050e4d3286b54645;
1501402;PA;2019-04-18;;797056-E;;N;Lavrado;Fauna;Desmatamento;509999;pid_b0a1af0b598d0d9a;140000,00
1501402;PA;2019-04-23;;;;N;Lavrado;Outras;;910004;pid_f6d675ec97ec692e;52500,00
1501402;PA;2019-05-02;;;;N;Lavrado;Outras;;910004;pid_b0a1af0b598d0d9a;112500,00
1501402;PA;2019-06-21;;;797045-E,797059-E,797060-E;N;Lavrado;Fauna;Desmatamento;509999;pid_eb4a77b3c58dbac8;6000,00
1500107;PA;2019-07-01;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_df225fe2504b53e7;8500,00
1502400;PA;2019-07-02;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_050e4d3286b54645;1500,00
1500107;PA;2019-07-03;;;796473-E;N;Lavrado;Fauna;Desmatamento;509999;pid_c40042e5799ed7b7;
1501402;PA;2019-09-25;;;;N;Lavrado;Fauna;;509999;pid_3a4f9c92e151efff;16000,00
2305233;CE;2019-02-27;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_763dc37e396775d0;4000,00
2302602;CE;2019-04-09;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_85aab042af8991ce;2000,00
2312908;CE;2019-04-11;;;797646-E,797647-E;N;Lavrado;Flora;Desmatamento;409999;pid_e2667f697461c037;7500,00
2312908;CE;2019-04-12;;;797650-E;N;Lavrado;Fauna;Desmatamento;509999;pid_0a91ce1f11a8ab8e;2000,00
2102002;MA;2019-05-15;;;;N;Lavrado;Outras;Desmatamento;910004;pid_64e5a01d67848b85;110000,00
4205407;SC;2019-04-09;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_ff143da62c982cc1;2500,00
4205407;SC;2019-03-21;;815807-E;;N;Lavrado;Pesca;Desmatamento;709999;pid_dd5a14453592f98d;1500,00
4205407;SC;2019-05-08;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_c88e13052327825e;1500,00
4205407;SC;2019-07-01;;;;N;Lavrado;Flora;Desmatamento;409999;pid_142b2eca32a5ecb3;20000,00
3300704;RJ;2019-07-24;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_1a193c15bbdb1440;10000,00
3300704;RJ;2019-07-24;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_1a193c15bbdb1440;76000,00
4205407;SC;2019-08-08;;;;N;Lavrado;Outras;;910004;pid_2c743504eda33179;1000,00
4304705;RS;2019-01-14;;;;N;Lavrado;Fauna;;509999;pid_612ee1a39140af77;5000,00
4314050;RS;2019-01-21;;;;N;Lavrado;Fauna;;509999;pid_33948fcba45904d7;2500,00
4304358;RS;2019-01-28;;;;N;Lavrado;Controle Ambiental;;609999;pid_24b1ff488ed738c3;500,00
4314902;RS;2019-02-20;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_7071d25538993642;3500,00
4300406;RS;2019-02-27;;;;N;Lavrado;Controle Ambiental;;609999;pid_faccea0b431e4812;500,00
4314027;RS;2019-03-26;;;;N;Lavrado;Flora;;409999;pid_852148c150ebdea1;10000,00
4300406;RS;2019-02-27;;;;N;Lavrado;Controle Ambiental;;609999;pid_faccea0b431e4812;5000,00
4320305;RS;2019-02-28;;;;N;Lavrado;Controle Ambiental;;609999;pid_afe06d4d2684d78f;500,00
4300109;RS;2019-03-26;;;;N;Lavrado;Flora;;409999;pid_f1bc3e32cbc71d1e;10000,00
4206009;SC;2019-05-02;;;809672-E;N;Lavrado;Pesca;;709999;pid_b219e87c5e47804e;5800,00
4300109;RS;2019-04-02;;;;N;Lavrado;Flora;;409999;pid_c9682269521a6658;11500,00
4127007;PR;2019-04-11;;;809670-E;N;Lavrado;Flora;;409999;pid_4d63dcb663a57503;3477,00
4202453;SC;2019-05-02;;;809673-E;N;Lavrado;Pesca;;709999;pid_73adf1b1ffc90309;700,00
4211306;SC;2019-05-09;;;809676-E;N;Lavrado;Pesca;;709999;pid_9faab0b7b7a2287e;1760,00
4211306;SC;2019-05-09;;;809679-E;N;Lavrado;Pesca;;709999;pid_d74036798d8ef68b;1700,00
4211306;SC;2019-05-09;;;809681-E;N;Lavrado;Pesca;;709999;pid_1d8e34a26ce048fd;1700,00
4205407;SC;2019-05-10;;;809683-E;N;Lavrado;Pesca;Desmatamento;709999;pid_968aac2230d85b5a;1440,00
1200104;AC;2019-06-13;;809684-E;;N;Lavrado;Flora;;409999;pid_35ede636b8650378;25000,00
1200104;AC;2019-06-15;;809685-E;;N;Lavrado;Flora;Desmatamento;409999;pid_4b81b4e2615ed38d;10000,00
1200708;AC;2019-06-15;;809686-E;;N;Lavrado;Flora;;409999;pid_205e8cc660be8521;350000,00
1200104;AC;2019-06-19;;809687-E;;N;Lavrado;Flora;Desmatamento;409999;pid_c4b8d43c27a98b07;55000,00
1200104;AC;2019-06-22;;;;N;Lavrado;Flora;;409999;pid_5ab1be5ccb6cb57b;55000,00
1200104;AC;2019-06-22;;809689-E;;N;Lavrado;Flora;;409999;pid_5ab1be5ccb6cb57b;75000,00
1200104;AC;2019-06-22;;809690-E;;N;Lavrado;Flora;;409999;pid_65891165d06bd35f;125000,00
1200104;AC;2019-06-22;;809691-E;;N;Lavrado;Flora;;409999;pid_1f54b79b4254f211;35000,00
1200252;AC;2019-06-24;;809692-E;;N;Lavrado;Flora;;409999;pid_c9b58b6970ef73b1;20000,00
1200252;AC;2019-06-24;;809693-E;;N;Lavrado;Flora;;409999;pid_d3e66dd102e415b4;15000,00
1200252;AC;2019-06-24;;809694-E;;N;Lavrado;Flora;;409999;pid_a3d60659ddd2e701;10000,00
1200252;AC;2019-06-24;;809695-E;;N;Lavrado;Flora;Desmatamento;409999;pid_6b3ba966cc79858d;105000,00
1200252;AC;2019-06-25;;809696-E;;N;Lavrado;Flora;;409999;pid_f01bd9c5f7862fbd;40000,00
1200252;AC;2019-06-25;;809697-E;;N;Lavrado;Flora;;409999;pid_01f9bfc04a9e0357;100000,00
1200252;AC;2019-06-26;;809698-E;;N;Lavrado;Flora;;409999;pid_7d21622d5750ed0c;25000,00
4313508;RS;2019-08-21;;;809699-E;N;Lavrado;Controle Ambiental;;609999;pid_2e95358c03d9d481;3100,00
4313508;RS;2019-08-22;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_969ebd045cec6c3b;4500,00
4204608;SC;2019-09-10;;;;N;Lavrado;Cadastro Técnico Federal;;910000;pid_f9755fa79e2bb750;3500,00
4316402;RS;2019-09-15;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_645f6c305c99e51f;1100,00
4316402;RS;2019-09-15;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_645f6c305c99e51f;300,00
4316402;RS;2019-09-15;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_72b260c53d82c4ff;1100,00
4316402;RS;2019-09-15;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_72b260c53d82c4ff;300,00
4205407;SC;2019-02-06;;;;N;Lavrado;Outras;;910004;pid_12ed03d28ea4fc35;52000,00
1506807;PA;2019-04-11;;;;N;Lavrado;Outras;;910004;pid_603d2d0fd732e35a;1000,00
4205407;SC;2019-04-18;;;806729-E;S;Cancelado;Fauna;;509999;;78500,00
4205407;SC;2019-04-18;;;806727-E;N;Lavrado;Fauna;Desmatamento;509999;pid_efc17cb05417fed0;15000,00
4205407;SC;2019-05-09;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_038762d4419c1774;78500,00
4205407;SC;2019-05-09;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_038762d4419c1774;20500,00
4205407;SC;2019-05-09;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_038762d4419c1774;500,00
4209102;SC;2019-06-12;;;806734-E,806736-E;N;Lavrado;Pesca;Desmatamento;709999;pid_9ece72d0d0e30f1b;5185000,00
4209409;SC;2019-06-26;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_2ce9b28bd06617b1;70300,00
4205407;SC;2019-07-10;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_a969962e8b5da7d3;5185000,00
4205407;SC;2019-08-15;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_606fc90c2380e53f;397500,00
4205407;SC;2019-08-15;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_875f1e191033b6c2;397500,00
4322400;RS;2019-01-16;;;;N;Lavrado;Fauna;;509999;pid_0df4f145674a64d4;15000,00
2100154;MA;2019-02-22;;;819739-E;N;Lavrado;Pesca;Desmatamento;709999;pid_43160759dc43fc53;
2207702;PI;2019-04-01;;;819741-E;N;Lavrado;Fauna;Desmatamento;509999;pid_da08eb52c1063094;
2207702;PI;2019-04-01;;;819743-E;N;Lavrado;Fauna;Desmatamento;509999;pid_ca61c3ab119b4657;
2207702;PI;2019-04-09;;;819745-E;N;Lavrado;Fauna;Desmatamento;509999;pid_809330254b29c157;10000,00
2207702;PI;2019-04-10;;;819746-E;N;Lavrado;Fauna;Desmatamento;509999;pid_b117537f5fb15286;11000,00
2207702;PI;2019-05-16;;;819747-E,819748-E;N;Lavrado;Flora;Desmatamento;409999;pid_18c32ea6626b2248;1500,00
2207702;PI;2019-05-21;;;;N;Lavrado;Outras;Desmatamento;910004;pid_f5c56133fa2e1bd0;1500,00
2207702;PI;2019-05-23;;;819751-E;N;Lavrado;Flora;Desmatamento;409999;pid_cf22b6b5cc576137;4524,00
2208007;PI;2019-06-27;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_ee286b56aef12260;1000,00
2208304;PI;2019-07-02;;;;N;Lavrado;Outras;Desmatamento;910004;pid_a323e6e4956b3773;3000,00
2208304;PI;2019-07-02;;;;S;Cancelado;Outras;;910004;;1500,00
2208304;PI;2019-07-02;;;;N;Lavrado;Outras;Desmatamento;910004;pid_afaaacc56f099f24;1500,00
2208304;PI;2019-07-02;;;;N;Lavrado;Outras;Desmatamento;910004;pid_8022a824c980152f;1500,00
2205706;PI;2019-01-25;;;802671-E;N;Lavrado;Pesca;Desmatamento;709999;pid_d24d3dfe20a02c61;900,00
2207702;PI;2019-02-19;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_c59c5acbf9b54dac;1500,00
2207702;PI;2019-02-20;;;802679-E;N;Lavrado;Pesca;Desmatamento;709999;pid_cf6df726acb758eb;
2205706;PI;2019-02-20;;;802680-E;N;Lavrado;Pesca;Desmatamento;709999;pid_5038c11a6bd9aefc;1604,00
2205706;PI;2019-02-20;;;802681-E;N;Lavrado;Pesca;Desmatamento;709999;pid_8875474ae2dfd2fa;1840,00
2205706;PI;2019-02-20;;;802682-E;N;Lavrado;Pesca;Desmatamento;709999;pid_fd1fadc78290bfbf;
2208007;PI;2019-06-10;;;802683-E,802684-E,802687-E,807335-E,807337-E,807342-E,807344-E;N;Lavrado;Flora;Desmatamento;409999;pid_4b7a3072a3d291ed;13983,00
2208007;PI;2019-06-10;;;802683-E,802684-E,802687-E,807335-E,807337-E,807342-E,807344-E;N;Lavrado;Flora;Desmatamento;409999;pid_98a02eee38e11865;10440,00
2207801;PI;2019-06-11;;;807338-E,807341-E;N;Lavrado;Flora;Desmatamento;409999;pid_374f735e56cd608a;7698,00
2207603;PI;2019-06-25;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_e2aa89c53d95951b;1000,00
2208007;PI;2019-06-13;;;802683-E,802684-E,802687-E,807335-E,807337-E,807342-E,807344-E;N;Lavrado;Flora;Desmatamento;409999;pid_c7f81ae3ba54b39f;11682,00
2211001;PI;2019-09-27;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_f76cd6cdfb1b5d03;25000,00
2207603;PI;2019-06-25;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_f9169e30edc793fb;1000,00
2204402;PI;2019-06-26;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_acd4116a2aa29d56;1000,00
2201903;PI;2019-06-26;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_9ee9af0da9de8ca7;2000,00
2201150;PI;2019-06-28;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_19f6778205f65890;900,00
2201150;PI;2019-06-28;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_d91d856caad31450;900,00
2203909;PI;2019-06-29;;;;N;Lavrado;Cadastro Técnico Federal;Desmatamento;910000;pid_ce432e76813aa4bf;2000,00
2208809;PI;2019-06-29;;807340-E;;N;Lavrado;Outras;Desmatamento;910005;pid_63deedde74ca070d;5000,00
2211001;PI;2019-09-26;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_b956a0c38b653535;2000,00
2211001;PI;2019-09-26;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_5718afafd6d4d6b8;1000,00
2211001;PI;2019-09-26;;;;N;Lavrado;Controle Ambiental;Desmatamento;609999;pid_e6647280e7e1359e;2000,00
4209706;SC;2019-04-01;;803248-E;803251-E;N;Lavrado;Flora;;409999;pid_aa5e70ca9b06b562;225000,00
4208104;SC;2019-04-17;;;;S;Cancelado;Outras;Desmatamento;910004;pid_110767dadb36b94d;10000,00
4216206;SC;2019-04-18;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_c346c61e958c0a35;2500,00
4218251;SC;2019-05-28;;803245-E;;N;Lavrado;Flora;Desmatamento;409999;pid_c95bab53ce115e30;294300,00
4209706;SC;2019-05-31;;803253-E;;N;Lavrado;Flora;Desmatamento;409999;pid_18c6751d9dd001cf;127500,00
4209706;SC;2019-05-31;;803254-E;;N;Lavrado;Flora;Desmatamento;409999;pid_8af86f9bc6bd4779;359550,00
4216602;SC;2019-02-11;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_d60eaedbcfbe40e0;1500,00
4216602;SC;2019-02-11;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_d60eaedbcfbe40e0;1000,00
4205407;SC;2019-02-13;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_35183943e2249b66;1500,00
4204202;SC;2019-02-28;;;;N;Lavrado;Fauna;Desmatamento;509999;pid_eba6a2005d3dea81;500,00
4109401;PR;2019-05-07;;;;N;Lavrado;Flora;Desmatamento;409999;pid_77f2483861c55d12;326918,03
4103958;PR;2019-05-07;;;;N;Lavrado;Flora;Desmatamento;409999;pid_3c24cc1459db0677;297000,00
4103958;PR;2019-05-07;;;;N;Lavrado;Flora;Desmatamento;409999;pid_3c24cc1459db0677;145468,35
4103958;PR;2019-05-07;;;800143-E;N;Lavrado;Flora;Desmatamento;409999;pid_3c24cc1459db0677;50056,92
4118501;PR;2019-05-10;;;;N;Lavrado;Flora;Desmatamento;409999;pid_9b74d93c7af19ee9;345912,07
4118501;PR;2019-05-10;;;;N;Lavrado;Flora;;409999;pid_d617677eb3ff229b;25860,11
4118501;PR;2019-05-11;;;800148-E;N;Lavrado;Flora;;409999;pid_9b74d93c7af19ee9;676,32
4118501;PR;2019-05-11;;;800150-E;N;Lavrado;Flora;;409999;pid_d617677eb3ff229b;12331,10
4205407;SC;2019-05-31;;;;N;Lavrado;Pesca;Desmatamento;709999;pid_b50e53bc65bee7e7;13360,00
4208104;SC;2019-05-31;;;;N;Lavrado;Fauna;;509999;pid_c5b6cba05cae9f1a;500,00
1100940;RO;2019-06-08;;;;N;Lavrado;Flora;Desmatamento;409999;pid_841d84f7a892532b;10000,00
1100940;RO;2019-06-08;;;800153-E;N;Lavrado;Outras;Desmatamento;910004;pid_841d84f7a892532b;1000,00
1100940;RO;2019-06-09;;800154-E;;N;Lavrado;Flora;Desmatamento;409999;pid_bdacdc505d2967ee;180000,00
1100940;RO;2019-06-09;;;800155-E;N;Lavrado;Outras;Desmatamento;910004;pid_bdacdc505d2967ee;1000,00
1100809;RO;2019-06-10;;800156-E;;N;Lavrado;Flora;Desmatamento;409999;pid_9ca5e0451308c61c;337500,00
1100205;RO;2019-06-11;;800161-E;;N;Lavrado;Flora;Desmatamento;409999;pid_cb658ca30b8abbef;637500,00
1100205;RO;2019-06-12;;;800162-E;N;Lavrado;Outras;Atividade;910004;pid_c3c4b2d060e8cfb2;3000,00
1100205;RO;2019-06-12;;;800164-E;N;Lavrado;Outras;;910004;pid_02c4ee045f4dab96;2000,00
1100940;RO;2019-06-13;;800166-E;;N;Lavrado;Flora;Desmatamento;409999;pid_eb2acaca580c0e78;1672500,00
1100809;RO;2019-06-13;;800167-E;;N;Lavrado;Flora;Desmatamento;409999;pid_3970c7ca3351dfde;660000,00
1100205;RO;2019-06-13;;;800168-E;N;Lavrado;Outras;;910004;pid_e9c4895ca5273d7e;2000,00
1100940;RO;2019-06-14;;800172-E;;N;Lavrado;Flora;Desmatamento;409999;pid_54fb5a312b908edb;1672500,00
1100098;RO;2019-08-28;;;800144-E;N;Lavrado;Outras;Desmatamento;910004;pid_d68c4163bb4567c8;2000,00
